Datetime,Open,High,Low,Close,Volume
2026-01-11 12:00:00,4509.0150,4509.0150,4509.0150,4509.0150,0.0000
2026-01-11 16:00:00,4509.0150,4509.0150,4509.0150,4509.0150,0.0000
2026-01-11 20:00:00,4509.0150,4544.7350,4509.0150,4539.8550,1.9448
2026-01-12 00:00:00,4539.7750,4601.0480,4536.0550,4570.2850,12.8327
2026-01-12 04:00:00,4570.3050,4589.4650,4563.1180,4587.4850,7.0169
2026-01-12 08:00:00,4587.4550,4599.2450,4579.2350,4584.9950,6.7358
2026-01-12 12:00:00,4585.0150,4627.2750,4578.1450,4621.1350,14.2223
2026-01-12 16:00:00,4620.7650,4629.9750,4600.2150,4610.9750,9.7712
2026-01-12 20:00:00,4611.0150,4611.6250,4577.3350,4599.0950,6.7907
2026-01-13 00:00:00,4599.2050,4599.4550,4575.2750,4593.9550,7.7682
2026-01-13 04:00:00,4593.9250,4601.9450,4573.3250,4580.4450,5.9026
2026-01-13 08:00:00,4580.4950,4596.8550,4579.5050,4588.3650,5.3653
2026-01-13 12:00:00,4588.4350,4634.2850,4577.6150,4618.9050,16.7070
2026-01-13 16:00:00,4618.8850,4620.4450,4580.8350,4597.3050,15.0765
2026-01-13 20:00:00,4597.3250,4598.6550,4569.1850,4596.8050,6.2676
2026-01-14 00:00:00,4596.7950,4629.8650,4596.7450,4627.9550,7.1248
2026-01-14 04:00:00,4627.9750,4639.5350,4617.6850,4632.1450,8.0101
2026-01-14 08:00:00,4632.1250,4639.4250,4621.2650,4630.1450,5.9114
2026-01-14 12:00:00,4630.3750,4641.5950,4599.1650,4617.7150,12.7875
2026-01-14 16:00:00,4617.7350,4642.6950,4600.9850,4638.9950,12.6861
2026-01-14 20:00:00,4639.0450,4641.3350,4602.5750,4615.0150,6.2512
2026-01-15 00:00:00,4614.9350,4617.9150,4580.9250,4592.0150,10.4988
2026-01-15 04:00:00,4592.0150,4613.3650,4580.8150,4601.5650,8.0994
2026-01-15 08:00:00,4601.5850,4622.7550,4597.6850,4619.0050,5.5854
2026-01-15 12:00:00,4619.1050,4620.5550,4582.1350,4615.1450,15.4952
2026-01-15 16:00:00,4615.1650,4624.3250,4600.9750,4615.6350,12.2086
2026-01-15 20:00:00,4615.6350,4620.4480,4600.3990,4609.8550,7.1611
2026-01-16 00:00:00,4609.8350,4610.8450,4590.9750,4596.1150,7.9735
2026-01-16 04:00:00,4596.0550,4615.7350,4593.8650,4607.2850,7.2260
2026-01-16 08:00:00,4607.2450,4615.9650,4598.2850,4612.3350,4.3615
2026-01-16 12:00:00,4612.3650,4620.0350,4536.5150,4570.8550,15.0111
2026-01-16 16:00:00,4570.8350,4598.8350,4567.1380,4590.2450,10.2094
2026-01-16 20:00:00,4590.2850,4598.0850,4580.3350,4595.5150,4.7121
2026-01-17 00:00:00,4595.5150,4595.5150,4595.5150,4595.5150,0.0000
2026-01-17 04:00:00,4595.5150,4595.5150,4595.5150,4595.5150,0.0000
2026-01-17 08:00:00,4595.5150,4595.5150,4595.5150,4595.5150,0.0000
2026-01-17 12:00:00,4595.5150,4595.5150,4595.5150,4595.5150,0.0000
2026-01-17 16:00:00,4595.5150,4595.5150,4595.5150,4595.5150,0.0000
2026-01-17 20:00:00,4595.5150,4595.5150,4595.5150,4595.5150,0.0000
2026-01-18 00:00:00,4595.5150,4595.5150,4595.5150,4595.5150,0.0000
2026-01-18 04:00:00,4595.5150,4595.5150,4595.5150,4595.5150,0.0000
2026-01-18 08:00:00,4595.5150,4595.5150,4595.5150,4595.5150,0.0000
2026-01-18 12:00:00,4595.5150,4595.5150,4595.5150,4595.5150,0.0000
2026-01-18 16:00:00,4595.5150,4595.5150,4595.5150,4595.5150,0.0000
2026-01-18 20:00:00,4595.5150,4690.2650,4595.5150,4672.3650,2.8176
2026-01-19 00:00:00,4672.3750,4681.7350,4652.8450,4658.0480,8.6108
2026-01-19 04:00:00,4658.2080,4678.8550,4657.8980,4664.9550,5.6380
2026-01-19 08:00:00,4664.9550,4673.6550,4659.4250,4660.2950,5.2747
2026-01-19 12:00:00,4660.3350,4675.9550,4659.8250,4674.0550,6.7729
2026-01-19 16:00:00,4674.0850,4680.1050,4666.8480,4669.9750,3.5773
2026-01-19 20:00:00,4669.9750,4676.4480,4664.1850,4665.1350,0.7704
2026-01-20 00:00:00,4665.1450,4681.3550,4659.2450,4679.9850,6.1327
2026-01-20 04:00:00,4679.9650,4722.5050,4679.4050,4715.9150,7.3284
2026-01-20 08:00:00,4715.9450,4737.2850,4714.7450,4732.8850,6.6588
2026-01-20 12:00:00,4732.6780,4750.8350,4715.0750,4737.2150,16.5385
2026-01-20 16:00:00,4737.2350,4766.1450,4728.6850,4760.5550,10.8842
2026-01-20 20:00:00,4760.5050,4780.8950,4747.0480,4775.6250,4.5756
2026-01-21 00:00:00,4775.6050,4849.5450,4770.1980,4844.7350,8.9206
2026-01-21 04:00:00,4844.6750,4888.0750,4832.3750,4855.0550,8.7696
2026-01-21 08:00:00,4855.0750,4876.9650,4851.3250,4866.7050,5.5499
2026-01-21 12:00:00,4866.7350,4880.6350,4812.4150,4847.5050,11.8382
2026-01-21 16:00:00,4847.5350,4855.4350,4755.3450,4780.9950,13.7033
2026-01-21 20:00:00,4780.8580,4839.5350,4771.9150,4777.9150,7.0028
2026-01-22 00:00:00,4777.8750,4809.4050,4772.1850,4796.3650,8.3787
2026-01-22 04:00:00,4796.3950,4839.3530,4793.5050,4832.4850,5.6112
2026-01-22 08:00:00,4832.4650,4837.9250,4813.6050,4831.0150,4.5456
2026-01-22 12:00:00,4830.9850,4873.5350,4810.5350,4871.6150,9.1095
2026-01-22 16:00:00,4871.6450,4924.2350,4867.9150,4911.5750,8.9616
2026-01-22 20:00:00,4911.5950,4960.4350,4911.3750,4958.7950,4.1393
2026-01-23 00:00:00,4958.7850,4967.0750,4935.9950,4951.8550,6.0456
2026-01-23 04:00:00,4951.8350,4967.2350,4943.1050,4944.3250,4.0806
2026-01-23 08:00:00,4944.3050,4947.5650,4899.5450,4922.6250,6.3311
2026-01-23 12:00:00,4923.0250,4963.2650,4918.2050,4960.2950,9.6981
2026-01-23 16:00:00,4960.3450,4989.6750,4957.9950,4983.9450,8.8613
2026-01-23 20:00:00,4983.8750,4989.6480,4970.3850,4983.7850,3.1830
2026-01-24 00:00:00,4983.7850,4983.7850,4983.7850,4983.7850,0.0000
2026-01-24 04:00:00,4983.7850,4983.7850,4983.7850,4983.7850,0.0000
2026-01-24 08:00:00,4983.7850,4983.7850,4983.7850,4983.7850,0.0000
2026-01-24 12:00:00,4983.7850,4983.7850,4983.7850,4983.7850,0.0000
2026-01-24 16:00:00,4983.7850,4983.7850,4983.7850,4983.7850,0.0000
2026-01-24 20:00:00,4983.7850,4983.7850,4983.7850,4983.7850,0.0000
2026-01-25 00:00:00,4983.7850,4983.7850,4983.7850,4983.7850,0.0000
2026-01-25 04:00:00,4983.7850,4983.7850,4983.7850,4983.7850,0.0000
2026-01-25 08:00:00,4983.7850,4983.7850,4983.7850,4983.7850,0.0000
2026-01-25 12:00:00,4983.7850,4983.7850,4983.7850,4983.7850,0.0000
2026-01-25 16:00:00,4983.7850,4983.7850,4983.7850,4983.7850,0.0000
2026-01-25 20:00:00,4983.7850,5039.6950,4983.7850,5039.3950,2.3352
2026-01-26 00:00:00,5039.5250,5092.7850,5028.7450,5076.5250,11.5143
2026-01-26 04:00:00,5076.4450,5110.8850,5052.1750,5088.8550,8.9106
2026-01-26 08:00:00,5088.8150,5098.3760,5075.1450,5091.3450,6.8020
2026-01-26 12:00:00,5091.3850,5097.2150,5054.3750,5090.6150,11.4887
2026-01-26 16:00:00,5090.6550,5105.0150,5008.0180,5028.2250,16.3975
2026-01-26 20:00:00,5028.2650,5062.0550,4989.8050,5043.1950,10.5697
2026-01-27 00:00:00,5043.2250,5079.5750,5013.5950,5076.8150,9.9619
2026-01-27 04:00:00,5076.7850,5100.5850,5057.0050,5085.7250,9.0135
2026-01-27 08:00:00,5085.7250,5099.3450,5066.8080,5076.7050,7.0720
2026-01-27 12:00:00,5076.7550,5092.6950,5046.4650,5090.7750,13.7018
2026-01-27 16:00:00,5090.5750,5103.0750,5076.1350,5098.7450,10.9583
2026-01-27 20:00:00,5098.7150,5190.2350,5097.7450,5171.8950,9.2560
2026-01-28 00:00:00,5171.9750,5247.4750,5157.1150,5234.9450,12.3069
2026-01-28 04:00:00,5234.8450,5292.5650,5232.1050,5290.3350,9.0031
2026-01-28 08:00:00,5290.2850,5311.2450,5238.3450,5261.3750,10.1202
2026-01-28 12:00:00,5261.3850,5298.1250,5235.2380,5278.0850,16.8221
2026-01-28 16:00:00,5278.0450,5331.5980,5268.2450,5325.1050,16.9827
2026-01-28 20:00:00,5324.8890,5596.8050,5320.9550,5512.2550,12.1902
2026-01-29 00:00:00,5512.7950,5551.3150,5444.3480,5545.6550,15.0545
2026-01-29 04:00:00,5545.6350,5595.2750,5515.4850,5548.7550,13.6069
2026-01-29 08:00:00,5548.7250,5554.5850,5470.5450,5522.4450,11.8748
2026-01-29 12:00:00,5522.4250,5549.3350,5098.7650,5181.8480,17.3839
2026-01-29 16:00:00,5181.8250,5375.2550,5171.4550,5305.3850,19.8203
2026-01-29 20:00:00,5305.3950,5447.6490,5282.3350,5437.9950,10.1460
2026-01-30 00:00:00,5437.9950,5450.7450,5111.3980,5195.4150,18.5955
2026-01-30 04:00:00,5195.3350,5240.8650,5117.2050,5180.8050,15.1467
2026-01-30 08:00:00,5180.8050,5180.8050,4940.8950,5135.2850,23.4924
2026-01-30 12:00:00,5135.2850,5145.4450,4979.7250,5050.0450,27.4232
2026-01-30 16:00:00,5050.0350,5051.5280,4679.7250,4931.9250,25.6896
2026-01-30 20:00:00,4931.9750,4932.2450,4806.4280,4895.1180,9.2779
2026-01-31 00:00:00,4895.1180,4895.1180,4895.1180,4895.1180,0.0000
2026-01-31 04:00:00,4895.1180,4895.1180,4895.1180,4895.1180,0.0000
2026-01-31 08:00:00,4895.1180,4895.1180,4895.1180,4895.1180,0.0000
2026-01-31 12:00:00,4895.1180,4895.1180,4895.1180,4895.1180,0.0000
2026-01-31 16:00:00,4895.1180,4895.1180,4895.1180,4895.1180,0.0000
2026-01-31 20:00:00,4895.1180,4895.1180,4895.1180,4895.1180,0.0000
2026-02-01 00:00:00,4895.1180,4895.1180,4895.1180,4895.1180,0.0000
2026-02-01 04:00:00,4895.1180,4895.1180,4895.1180,4895.1180,0.0000
2026-02-01 08:00:00,4895.1180,4895.1180,4895.1180,4895.1180,0.0000
2026-02-01 12:00:00,4895.1180,4895.1180,4895.1180,4895.1180,0.0000
2026-02-01 16:00:00,4895.1180,4895.1180,4895.1180,4895.1180,0.0000
2026-02-01 20:00:00,4895.1180,4895.1180,4694.5750,4741.7450,1.7657
2026-02-02 00:00:00,4741.7250,4884.2480,4582.7980,4645.6050,23.2208
2026-02-02 04:00:00,4646.1250,4712.1880,4401.0380,4586.1550,25.2042
2026-02-02 08:00:00,4586.1950,4779.0250,4557.9050,4765.2450,24.1485
2026-02-02 12:00:00,4765.3450,4811.8950,4616.3950,4619.3450,27.9387
2026-02-02 16:00:00,4619.2350,4713.3180,4596.1250,4684.7080,21.1993
2026-02-02 20:00:00,4684.7080,4775.4150,4643.3250,4773.9350,10.4531
2026-02-03 00:00:00,4773.9750,4856.2480,4744.8080,4808.7950,21.7468
2026-02-03 04:00:00,4808.6650,4933.3050,4800.2150,4916.9350,12.5643
2026-02-03 08:00:00,4916.9050,4949.3950,4883.4450,4916.4750,9.0612
2026-02-03 12:00:00,4916.9910,4950.8350,4891.8550,4935.1150,14.2412
2026-02-03 16:00:00,4935.2650,4993.4580,4880.2950,4926.9450,19.8486
2026-02-03 20:00:00,4926.9250,4971.0980,4901.9450,4946.8750,7.7530
2026-02-04 00:00:00,4946.8950,5073.3150,4945.7250,5069.8050,11.6750
2026-02-04 04:00:00,5069.8150,5091.1150,5050.7450,5084.2980,7.6888
2026-02-04 08:00:00,5084.2980,5091.3950,5013.0150,5047.2550,8.9700
2026-02-04 12:00:00,5047.1650,5063.1550,4886.7980,4919.9950,15.2994
2026-02-04 16:00:00,4919.9750,4957.3350,4844.1650,4941.5350,17.8153
2026-02-04 20:00:00,4941.5150,5023.4050,4914.1350,5011.8950,5.6580
2026-02-05 00:00:00,5011.7050,5020.1750,4787.6850,4879.9050,17.8758
2026-02-05 04:00:00,4879.8950,4939.9250,4824.1150,4915.5050,13.4799
2026-02-05 08:00:00,4914.8050,4943.2150,4847.2050,4867.8450,11.6117
2026-02-05 12:00:00,4867.4980,4877.9050,4800.0550,4817.3450,20.9418
2026-02-05 16:00:00,4817.2650,4906.0950,4812.1550,4829.1350,14.4206
2026-02-05 20:00:00,4828.8790,4842.9850,4702.9150,4703.2750,6.9020
2026-02-06 00:00:00,4703.2650,4846.0450,4654.3550,4823.9950,17.5240
2026-02-06 04:00:00,4823.9150,4902.9750,4806.8950,4840.1850,9.5999
2026-02-06 08:00:00,4840.1850,4895.4980,4828.5750,4886.7350,8.6777
2026-02-06 12:00:00,4886.7250,4964.3380,4871.5550,4943.3650,12.9529
2026-02-06 16:00:00,4943.4550,4970.8980,4921.5780,4957.0150,7.1019
2026-02-06 20:00:00,4957.0650,4967.5980,4936.3850,4964.2980,2.5661
2026-02-07 00:00:00,4964.2980,4964.2980,4964.2980,4964.2980,0.0000
2026-02-07 04:00:00,4964.2980,4964.2980,4964.2980,4964.2980,0.0000
2026-02-07 08:00:00,4964.2980,4964.2980,4964.2980,4964.2980,0.0000
2026-02-07 12:00:00,4964.2980,4964.2980,4964.2980,4964.2980,0.0000
2026-02-07 16:00:00,4964.2980,4964.2980,4964.2980,4964.2980,0.0000
2026-02-07 20:00:00,4964.2980,4964.2980,4964.2980,4964.2980,0.0000
2026-02-08 00:00:00,4964.2980,4964.2980,4964.2980,4964.2980,0.0000
2026-02-08 04:00:00,4964.2980,4964.2980,4964.2980,4964.2980,0.0000
2026-02-08 08:00:00,4964.2980,4964.2980,4964.2980,4964.2980,0.0000
2026-02-08 12:00:00,4964.2980,4964.2980,4964.2980,4964.2980,0.0000
2026-02-08 16:00:00,4964.2980,4964.2980,4964.2980,4964.2980,0.0000
2026-02-08 20:00:00,4964.2980,5046.8050,4962.6050,5035.4750,2.1799
2026-02-09 00:00:00,5035.4750,5044.1950,4967.8350,5015.7350,12.3408
2026-02-09 04:00:00,5015.8850,5045.6150,4994.9550,5006.0950,7.2510
2026-02-09 08:00:00,5006.1250,5040.7850,4982.1250,5010.5850,5.1991
2026-02-09 12:00:00,5010.6150,5060.0450,4994.8550,5058.6750,8.7953
2026-02-09 16:00:00,5058.7050,5080.4950,5040.6350,5074.1950,6.5394
2026-02-09 20:00:00,5074.2750,5086.2650,4985.7480,5031.2450,5.6778
2026-02-10 00:00:00,5031.0950,5055.9350,5008.1550,5029.8550,11.0068
2026-02-10 04:00:00,5029.6550,5045.1950,5010.9250,5033.7650,6.9581
2026-02-10 08:00:00,5033.5190,5063.0550,5028.6050,5055.6750,4.6712
2026-02-10 12:00:00,5055.6950,5078.4850,4998.6850,5019.0280,9.9632
2026-02-10 16:00:00,5019.0350,5039.8750,5004.5580,5027.6850,7.0470
2026-02-10 20:00:00,5027.7050,5054.4350,5020.0450,5041.5750,3.3163
2026-02-11 00:00:00,5041.5350,5060.4250,5027.7550,5054.0550,5.1398
2026-02-11 04:00:00,5054.0250,5069.1250,5043.2850,5055.2550,3.8834
2026-02-11 08:00:00,5054.7350,5116.1850,5045.3650,5111.4050,5.6876
2026-02-11 12:00:00,5112.0650,5118.8150,5017.9950,5059.8850,12.6519
2026-02-11 16:00:00,5059.5150,5098.7650,5042.7450,5081.7050,9.8517
2026-02-11 20:00:00,5081.6950,5099.7980,5051.9250,5060.7850,5.2440
2026-02-12 00:00:00,5060.6250,5074.4250,5044.3680,5056.6550,6.4283
2026-02-12 04:00:00,5056.6050,5077.9950,5046.6780,5063.3850,4.2349
2026-02-12 08:00:00,5063.4150,5080.5350,5051.8950,5063.5050,3.9886
2026-02-12 12:00:00,5063.5580,5083.4750,5039.2650,5060.2480,7.3619
2026-02-12 16:00:00,5060.2950,5067.8950,4877.2550,4945.3250,18.4213
2026-02-12 20:00:00,4945.4250,4948.2050,4886.2580,4919.7750,6.1087
2026-02-13 00:00:00,4919.8750,4991.3150,4913.5050,4981.1150,6.6868
2026-02-13 04:00:00,4981.0950,4996.9550,4944.4750,4974.8450,5.3182
2026-02-13 08:00:00,4974.7050,4989.3150,4933.4950,4953.7950,6.9041
2026-02-13 12:00:00,4953.3550,5020.1550,4951.7950,4976.3380,10.4515
2026-02-13 16:00:00,4976.3750,5045.8050,4975.2980,5023.2850,7.8698
2026-02-13 20:00:00,5023.5950,5045.9650,5021.2750,5040.2850,2.7276
2026-02-14 00:00:00,5040.2850,5040.2850,5040.2850,5040.2850,0.0000
2026-02-14 04:00:00,5040.2850,5040.2850,5040.2850,5040.2850,0.0000
2026-02-14 08:00:00,5040.2850,5040.2850,5040.2850,5040.2850,0.0000
2026-02-14 12:00:00,5040.2850,5040.2850,5040.2850,5040.2850,0.0000
2026-02-14 16:00:00,5040.2850,5040.2850,5040.2850,5040.2850,0.0000
2026-02-14 20:00:00,5040.2850,5040.2850,5040.2850,5040.2850,0.0000
2026-02-15 00:00:00,5040.2850,5040.2850,5040.2850,5040.2850,0.0000
2026-02-15 04:00:00,5040.2850,5040.2850,5040.2850,5040.2850,0.0000
2026-02-15 08:00:00,5040.2850,5040.2850,5040.2850,5040.2850,0.0000
2026-02-15 12:00:00,5040.2850,5040.2850,5040.2850,5040.2850,0.0000
2026-02-15 16:00:00,5040.2850,5040.2850,5040.2850,5040.2850,0.0000
2026-02-15 20:00:00,5040.2850,5051.6780,5006.6280,5019.8980,1.8144
2026-02-16 00:00:00,5019.6550,5030.9450,4967.3050,4987.1950,5.1838
2026-02-16 04:00:00,4987.1950,5009.7380,4964.8680,5006.9850,3.7555
2026-02-16 08:00:00,5006.9850,5017.0550,4995.2950,5004.0750,2.7209
2026-02-16 12:00:00,5004.1150,5007.8650,4968.6650,4979.4050,3.6700
2026-02-16 16:00:00,4979.3650,4997.5350,4972.8750,4990.3750,2.1476
2026-02-16 20:00:00,4990.3750,5000.6450,4984.4450,4989.4350,0.7446
2026-02-17 00:00:00,4989.4650,4991.0050,4922.5580,4956.5050,5.1596
2026-02-17 04:00:00,4956.4250,4960.0550,4856.6480,4916.7650,6.1748
2026-02-17 08:00:00,4916.8850,4938.9650,4907.3550,4929.0150,3.7725
2026-02-17 12:00:00,4928.6790,4944.2550,4840.0950,4878.1350,12.3266
2026-02-17 16:00:00,4878.1650,4910.1650,4849.6450,4879.9750,9.8985
2026-02-17 20:00:00,4879.9250,4886.4850,4853.7750,4858.8150,5.2454
2026-02-18 00:00:00,4858.8550,4921.9750,4857.8480,4920.4250,4.0099
2026-02-18 04:00:00,4920.4450,4942.0950,4918.0150,4929.9950,2.6803
2026-02-18 08:00:00,4929.9450,4932.0980,4906.0550,4912.7350,3.0571
2026-02-18 12:00:00,4912.7750,5008.6980,4911.7650,4997.6250,7.1137
2026-02-18 16:00:00,4997.7650,5010.8150,4972.6550,4980.3150,7.0108
2026-02-18 20:00:00,4980.3350,4988.4950,4965.2550,4975.6350,3.2221
2026-02-19 00:00:00,4975.6150,4982.9250,4960.0480,4981.2780,2.6048
2026-02-19 04:00:00,4981.1150,5021.5550,4976.6550,5010.0250,2.1578
2026-02-19 08:00:00,5010.0050,5022.0150,4977.6950,4984.1150,4.3246
2026-02-19 12:00:00,4984.1250,5021.9480,4962.6380,5013.4450,8.8273
2026-02-19 16:00:00,5013.3980,5014.0250,4975.0650,4987.6750,6.1974
2026-02-19 20:00:00,4987.7150,5007.4980,4985.1350,4987.4450,2.8483
2026-02-20 00:00:00,4987.5080,5014.5150,4981.3150,4987.6850,2.7644
2026-02-20 04:00:00,4988.0450,5029.6750,4986.3650,5006.0050,2.8636
2026-02-20 08:00:00,5006.0350,5042.3250,5004.6650,5016.9550,4.3529
2026-02-20 12:00:00,5017.3950,5063.7750,4989.0250,5042.3180,11.0795
2026-02-20 16:00:00,5042.3180,5079.6750,5038.3650,5079.0980,9.4876
2026-02-20 20:00:00,5079.1650,5107.6980,5076.5550,5106.1690,3.2630
2026-02-21 00:00:00,5106.1690,5106.1690,5106.1690,5106.1690,0.0000
2026-02-21 04:00:00,5106.1690,5106.1690,5106.1690,5106.1690,0.0000
2026-02-21 08:00:00,5106.1690,5106.1690,5106.1690,5106.1690,0.0000
2026-02-21 12:00:00,5106.1690,5106.1690,5106.1690,5106.1690,0.0000
2026-02-21 16:00:00,5106.1690,5106.1690,5106.1690,5106.1690,0.0000
2026-02-21 20:00:00,5106.1690,5106.1690,5106.1690,5106.1690,0.0000
2026-02-22 00:00:00,5106.1690,5106.1690,5106.1690,5106.1690,0.0000
2026-02-22 04:00:00,5106.1690,5106.1690,5106.1690,5106.1690,0.0000
2026-02-22 08:00:00,5106.1690,5106.1690,5106.1690,5106.1690,0.0000
2026-02-22 12:00:00,5106.1690,5106.1690,5106.1690,5106.1690,0.0000
2026-02-22 16:00:00,5106.1690,5106.1690,5106.1690,5106.1690,0.0000
2026-02-22 20:00:00,5106.1690,5171.5650,5096.9580,5165.0250,2.0863
2026-02-23 00:00:00,5164.2550,5176.3850,5129.0350,5166.4150,7.2487
2026-02-23 04:00:00,5166.3450,5168.5850,5124.9650,5136.5350,4.6516
2026-02-23 08:00:00,5136.2450,5163.2950,5121.8180,5149.4750,4.0469
2026-02-23 12:00:00,5149.2750,5204.8750,5141.2250,5195.9280,8.7251
2026-02-23 16:00:00,5195.5880,5218.8650,5175.5450,5215.2980,8.5753
2026-02-23 20:00:00,5215.2650,5249.5750,5214.5150,5235.3450,4.4849
2026-02-24 00:00:00,5235.3950,5237.8250,5144.6980,5171.7650,8.4636
2026-02-24 04:00:00,5171.7650,5185.5450,5156.3050,5179.1250,4.4081
2026-02-24 08:00:00,5178.8690,5181.6480,5162.8450,5172.5450,4.4048
2026-02-24 12:00:00,5172.5250,5173.2550,5093.2250,5150.0980,11.4285
2026-02-24 16:00:00,5150.0980,5170.0450,5130.4980,5153.7050,7.9717
2026-02-24 20:00:00,5153.7350,5173.0750,5127.0480,5146.3650,3.6724
2026-02-25 00:00:00,5146.3950,5193.5180,5136.5350,5181.6480,5.3823
2026-02-25 04:00:00,5181.6480,5210.3350,5171.9450,5184.4550,4.0056
2026-02-25 08:00:00,5184.4150,5197.0250,5154.8950,5181.3150,3.8623
2026-02-25 12:00:00,5181.2950,5202.3550,5158.4450,5194.6450,8.0362
2026-02-25 16:00:00,5194.6250,5217.3850,5189.4450,5204.7450,5.8831
2026-02-25 20:00:00,5204.7850,5206.0980,5144.9580,5162.9050,4.5771
2026-02-26 00:00:00,5162.9250,5198.2850,5154.8350,5192.4550,6.4151
2026-02-26 04:00:00,5192.4250,5205.2150,5179.3580,5185.7450,4.5344
2026-02-26 08:00:00,5186.0750,5190.6050,5160.9850,5164.4050,4.2080
2026-02-26 12:00:00,5164.4650,5192.5350,5129.4950,5185.3880,10.8642
2026-02-26 16:00:00,5185.3880,5193.8450,5160.1150,5186.7650,7.4285
2026-02-26 20:00:00,5186.5480,5200.8650,5172.8450,5184.3450,4.3365
2026-02-27 00:00:00,5184.3750,5199.4250,5166.5350,5183.6750,6.7406
2026-02-27 04:00:00,5183.6450,5200.0750,5175.3750,5175.7050,5.3892
2026-02-27 08:00:00,5176.1350,5185.5150,5168.1550,5185.4950,4.3796
2026-02-27 12:00:00,5185.4650,5246.2480,5182.6380,5239.2150,12.8814
2026-02-27 16:00:00,5239.3650,5257.4050,5220.3750,5249.6980,10.7665
2026-02-27 20:00:00,5249.7050,5280.8780,5248.3350,5277.4190,4.6246
2026-02-28 00:00:00,5277.4190,5277.4190,5277.4190,5277.4190,0.0000
2026-02-28 04:00:00,5277.4190,5277.4190,5277.4190,5277.4190,0.0000
2026-02-28 08:00:00,5277.4190,5277.4190,5277.4190,5277.4190,0.0000
2026-02-28 12:00:00,5277.4190,5277.4190,5277.4190,5277.4190,0.0000
2026-02-28 16:00:00,5277.4190,5277.4190,5277.4190,5277.4190,0.0000
2026-02-28 20:00:00,5277.4190,5277.4190,5277.4190,5277.4190,0.0000
2026-03-01 00:00:00,5277.4190,5277.4190,5277.4190,5277.4190,0.0000
2026-03-01 04:00:00,5277.4190,5277.4190,5277.4190,5277.4190,0.0000
2026-03-01 08:00:00,5277.4190,5277.4190,5277.4190,5277.4190,0.0000
2026-03-01 12:00:00,5277.4190,5277.4190,5277.4190,5277.4190,0.0000
2026-03-01 16:00:00,5277.4190,5277.4190,5277.4190,5277.4190,0.0000
2026-03-01 20:00:00,5277.4190,5392.9950,5277.4190,5386.5450,3.1706
2026-03-02 00:00:00,5386.6750,5387.6450,5302.6950,5366.0950,11.5762
2026-03-02 04:00:00,5366.0650,5418.8750,5340.5750,5408.1050,6.2732
2026-03-02 08:00:00,5408.0750,5416.4550,5374.8650,5385.1550,6.0710
2026-03-02 12:00:00,5385.0350,5416.6250,5305.0690,5315.5050,13.8672
2026-03-02 16:00:00,5314.9250,5333.7950,5260.0950,5330.1950,10.6639
2026-03-02 20:00:00,5330.2350,5346.6580,5320.6980,5345.6950,4.5951
2026-03-03 00:00:00,5345.7550,5379.7550,5332.5250,5367.1150,7.0989
2026-03-03 04:00:00,5367.0550,5375.2550,5278.5980,5327.4350,7.1817
2026-03-03 08:00:00,5327.3950,5335.7350,5071.6450,5144.3180,13.0659
2026-03-03 12:00:00,5144.4850,5226.5050,4995.4750,5095.0980,19.3224
2026-03-03 16:00:00,5094.9980,5148.6450,5065.0450,5112.9850,14.7088
2026-03-03 20:00:00,5113.4850,5130.0850,5082.9550,5125.0350,5.9121
2026-03-04 00:00:00,5125.0150,5190.6750,5105.3480,5173.9780,9.0682
2026-03-04 04:00:00,5173.7950,5180.5050,5119.3950,5168.0250,8.9848
2026-03-04 08:00:00,5168.1480,5202.0480,5147.2380,5191.9750,6.2357
2026-03-04 12:00:00,5192.0550,5205.9950,5130.9650,5151.0050,14.1625
2026-03-04 16:00:00,5150.9950,5162.1380,5108.6780,5137.7250,11.3621
2026-03-04 20:00:00,5137.4950,5165.9650,5123.4950,5165.0250,4.2089
2026-03-05 00:00:00,5164.9950,5194.6150,5159.1050,5179.9150,5.5080
2026-03-05 04:00:00,5179.9350,5186.4150,5119.9950,5161.8450,6.3159
2026-03-05 08:00:00,5161.8050,5180.1650,5137.2180,5163.6550,6.2284
2026-03-05 12:00:00,5163.6150,5171.2550,5060.0250,5102.2250,10.9577
2026-03-05 16:00:00,5102.2550,5104.4750,5050.6380,5065.8950,12.4973
2026-03-05 20:00:00,5065.8050,5101.7050,5061.4850,5085.8850,5.0395
2026-03-06 00:00:00,5085.8350,5143.6650,5066.2150,5130.7050,5.4775
2026-03-06 04:00:00,5130.7450,5136.0950,5105.4950,5119.4350,3.9315
2026-03-06 08:00:00,5119.4550,5122.7650,5062.1250,5076.6550,5.8312
2026-03-06 12:00:00,5076.7050,5171.2380,5065.0580,5141.6150,14.1302
2026-03-06 16:00:00,5141.5850,5174.3550,5125.7350,5159.4750,9.0510
2026-03-06 20:00:00,5159.5350,5175.0480,5149.1550,5171.7980,2.4886
2026-03-07 00:00:00,5171.7980,5171.7980,5171.7980,5171.7980,0.0000
2026-03-07 04:00:00,5171.7980,5171.7980,5171.7980,5171.7980,0.0000
2026-03-07 08:00:00,5171.7980,5171.7980,5171.7980,5171.7980,0.0000
2026-03-07 12:00:00,5171.7980,5171.7980,5171.7980,5171.7980,0.0000
2026-03-07 16:00:00,5171.7980,5171.7980,5171.7980,5171.7980,0.0000
