Datetime,Open,High,Low,Close,Volume
2025-07-07 09:15:00,3309.9550,3310.3980,3307.3750,3307.3750,0.3061
2025-07-07 09:30:00,3307.3750,3309.3950,3305.9450,3308.9350,0.3503
2025-07-07 09:45:00,3308.9050,3310.4250,3307.3250,3308.7950,0.2579
2025-07-07 10:00:00,3308.7480,3310.0350,3307.6750,3309.5750,0.3076
2025-07-07 10:15:00,3309.3950,3310.5450,3307.8480,3308.0480,0.4290
2025-07-07 10:30:00,3308.1480,3308.5480,3297.2050,3298.2350,0.5814
2025-07-07 10:45:00,3298.2650,3303.8650,3296.1950,3301.8750,0.5391
2025-07-07 11:00:00,3301.8750,3307.3850,3299.7550,3304.3350,0.6787
2025-07-07 11:15:00,3304.3350,3305.1650,3301.2480,3302.0950,0.4234
2025-07-07 11:30:00,3302.0950,3302.9850,3299.5050,3300.7050,0.4253
2025-07-07 11:45:00,3300.7050,3305.7150,3300.0950,3301.7150,0.4628
2025-07-07 12:00:00,3301.6350,3304.4650,3301.5050,3302.7180,0.3302
2025-07-07 12:15:00,3302.7180,3307.6550,3300.3150,3302.6650,0.7836
2025-07-07 12:30:00,3302.5980,3310.4980,3301.9550,3307.7480,0.4924
2025-07-07 12:45:00,3307.6390,3312.4950,3307.5480,3309.4150,0.4636
2025-07-07 13:00:00,3309.3980,3311.0950,3306.4650,3307.2150,0.3475
2025-07-07 13:15:00,3307.1980,3312.2650,3306.9980,3311.5050,0.3237
2025-07-07 13:30:00,3311.5250,3311.9850,3305.9350,3311.1480,0.6162
2025-07-07 13:45:00,3311.1750,3317.0650,3309.9250,3316.1480,0.6546
2025-07-07 14:00:00,3316.2480,3318.4980,3313.0050,3316.7980,0.5780
2025-07-07 14:15:00,3316.7980,3318.8580,3314.0250,3314.3550,0.5236
2025-07-07 14:30:00,3314.5150,3319.7050,3314.2050,3319.2480,0.3381
2025-07-07 14:45:00,3319.2480,3321.1980,3317.5350,3317.7750,0.4434
2025-07-07 15:00:00,3317.7850,3319.4480,3316.0190,3318.6750,0.2325
2025-07-07 15:15:00,3318.6750,3320.0050,3317.1450,3318.5090,0.2225
2025-07-07 15:30:00,3318.5480,3321.3150,3318.5480,3320.8050,0.2683
2025-07-07 15:45:00,3320.7650,3321.8250,3320.2750,3320.6650,0.2035
2025-07-07 16:00:00,3320.6350,3322.7480,3319.9450,3322.5550,0.2009
2025-07-07 16:15:00,3322.5350,3326.7480,3321.1190,3324.4980,0.6577
2025-07-07 16:30:00,3324.3490,3327.4180,3323.2750,3326.0780,0.4113
2025-07-07 16:45:00,3325.9850,3327.8750,3325.3950,3327.2650,2.8978
2025-07-07 17:00:00,3327.3750,3332.4150,3327.1850,3331.1250,2.0998
2025-07-07 17:15:00,3331.1250,3333.7950,3331.0150,3332.2180,1.0814
2025-07-07 17:30:00,3332.2450,3335.6850,3330.3250,3333.5550,1.7070
2025-07-07 17:45:00,3333.3850,3333.8150,3331.7180,3331.7450,2.6135
2025-07-07 18:00:00,3331.8650,3332.2050,3328.7550,3330.0480,0.7638
2025-07-07 18:15:00,3330.0480,3330.6480,3328.1980,3329.9980,0.4960
2025-07-07 18:30:00,3329.9980,3334.7480,3329.8980,3334.6480,0.3826
2025-07-07 18:45:00,3334.6480,3335.4650,3332.7480,3334.1550,1.4580
2025-07-07 19:00:00,3334.1590,3338.1650,3334.0980,3337.8850,1.2370
2025-07-07 19:15:00,3337.8850,3339.0350,3336.2950,3338.4650,1.7116
2025-07-07 19:30:00,3338.4650,3340.1650,3337.4250,3339.5750,1.0091
2025-07-07 19:45:00,3339.5950,3340.2890,3336.4250,3336.9250,0.9728
2025-07-07 20:00:00,3337.0450,3337.3450,3335.3550,3336.6750,0.4046
2025-07-07 20:15:00,3336.7850,3337.3650,3335.9750,3336.4050,0.3413
2025-07-07 20:30:00,3336.1850,3336.6950,3335.6450,3336.0750,0.2087
2025-07-07 20:45:00,3336.1850,3337.9550,3336.0250,3336.5450,0.2398
2025-07-07 21:00:00,3336.5450,3336.5450,3336.5450,3336.5450,0.0000
2025-07-07 21:15:00,3336.5450,3336.5450,3336.5450,3336.5450,0.0000
2025-07-07 21:30:00,3336.5450,3336.5450,3336.5450,3336.5450,0.0000
2025-07-07 21:45:00,3336.5450,3336.5450,3336.5450,3336.5450,0.0000
2025-07-07 22:00:00,3338.4980,3344.7980,3338.2980,3343.9980,0.1574
2025-07-07 22:15:00,3343.9390,3345.5480,3340.9980,3341.8480,0.1659
2025-07-07 22:30:00,3341.7950,3342.6480,3339.3050,3339.4980,0.1159
2025-07-07 22:45:00,3339.4980,3340.6980,3338.6480,3339.5480,0.1200
2025-07-07 23:00:00,3339.4690,3339.8480,3334.9380,3337.0480,0.1799
2025-07-07 23:15:00,3337.0480,3337.4790,3333.8480,3335.8980,0.1440
2025-07-07 23:30:00,3335.8290,3337.0980,3335.2980,3336.4980,0.1215
2025-07-07 23:45:00,3336.4980,3336.5980,3333.5980,3334.3980,0.2577
2025-07-08 00:00:00,3334.3980,3336.8980,3332.6490,3335.9980,0.7303
2025-07-08 00:15:00,3335.9090,3336.9090,3331.5980,3332.3980,0.6549
2025-07-08 00:30:00,3332.4980,3333.6480,3330.8590,3333.3480,0.5496
2025-07-08 00:45:00,3333.1490,3335.0980,3332.4680,3333.9480,0.2462
2025-07-08 01:00:00,3333.8490,3335.3980,3329.3280,3331.3390,0.5608
2025-07-08 01:15:00,3331.3490,3335.1480,3330.0980,3333.7480,0.3629
2025-07-08 01:30:00,3333.6490,3336.7750,3332.0980,3334.3980,0.4587
2025-07-08 01:45:00,3334.3390,3336.1480,3331.9990,3334.4980,0.5003
2025-07-08 02:00:00,3334.4980,3335.9480,3332.5480,3333.6980,0.3710
2025-07-08 02:15:00,3333.6290,3335.9850,3333.2480,3335.7090,0.2092
2025-07-08 02:30:00,3335.6850,3336.0090,3333.3950,3335.3480,0.3999
2025-07-08 02:45:00,3335.4480,3337.8350,3333.6150,3334.2550,0.4273
2025-07-08 03:00:00,3334.2350,3335.2650,3330.8990,3331.8980,0.2670
2025-07-08 03:15:00,3331.8390,3331.8980,3329.3650,3331.3980,0.4199
2025-07-08 03:30:00,3331.3350,3331.8250,3330.4550,3330.5550,0.1024
2025-07-08 03:45:00,3330.5250,3332.8950,3330.2980,3331.2650,0.1728
2025-07-08 04:00:00,3331.2850,3332.5480,3329.6890,3330.7150,0.1358
2025-07-08 04:15:00,3330.7650,3331.0850,3329.2650,3329.5980,0.1028
2025-07-08 04:30:00,3329.5980,3331.3050,3328.9750,3330.2650,0.2158
2025-07-08 04:45:00,3330.3750,3330.4850,3327.1150,3329.4650,0.1839
2025-07-08 05:00:00,3329.4850,3333.4850,3329.3050,3333.4650,0.1938
2025-07-08 05:15:00,3333.5150,3336.3150,3333.2950,3335.4650,0.1445
2025-07-08 05:30:00,3335.4850,3336.3250,3334.0450,3334.2950,0.1877
2025-07-08 05:45:00,3334.3550,3335.9550,3333.1790,3333.8490,0.3119
2025-07-08 06:00:00,3333.8550,3334.9350,3331.0050,3331.9480,0.3403
2025-07-08 06:15:00,3331.8650,3334.7750,3330.4250,3334.3950,0.4272
2025-07-08 06:30:00,3334.4650,3334.7950,3333.0550,3333.8480,0.3072
2025-07-08 06:45:00,3333.8480,3335.7980,3332.3880,3335.5050,0.3005
2025-07-08 07:00:00,3335.5550,3339.2850,3335.5550,3337.6980,0.4252
2025-07-08 07:15:00,3337.6980,3338.0980,3332.6050,3332.8350,0.2984
2025-07-08 07:30:00,3332.8150,3333.4480,3330.2850,3332.5480,0.2467
2025-07-08 07:45:00,3332.5150,3335.3050,3331.8950,3333.7650,0.2281
2025-07-08 08:00:00,3333.7250,3333.7250,3325.8250,3327.6950,0.5140
2025-07-08 08:15:00,3327.6950,3328.7480,3324.2480,3328.3480,0.3480
2025-07-08 08:30:00,3328.4250,3329.4550,3325.4150,3326.2980,0.2408
2025-07-08 08:45:00,3326.2980,3326.8980,3323.0550,3323.4550,0.2313
2025-07-08 09:00:00,3323.4550,3325.2550,3322.6850,3324.2480,0.1935
2025-07-08 09:15:00,3324.2480,3326.6050,3322.9450,3324.5850,0.2392
2025-07-08 09:30:00,3324.5650,3326.0150,3321.4750,3323.9950,0.2090
2025-07-08 09:45:00,3323.9050,3324.6450,3320.9850,3321.8950,0.1887
2025-07-08 10:00:00,3321.8950,3324.6550,3321.6650,3323.7350,0.1281
2025-07-08 10:15:00,3323.6950,3323.9650,3320.3350,3323.1250,0.1856
2025-07-08 10:30:00,3323.1750,3325.9480,3322.4050,3325.4850,0.1361
2025-07-08 10:45:00,3325.5050,3326.9450,3324.3050,3324.4150,0.1210
2025-07-08 11:00:00,3324.4650,3325.2850,3323.2050,3323.8650,0.1198
2025-07-08 11:15:00,3323.8250,3327.3150,3322.9650,3324.7150,0.1498
2025-07-08 11:30:00,3324.6950,3325.9250,3319.7150,3320.8250,0.2066
2025-07-08 11:45:00,3320.8950,3325.0350,3320.2950,3324.8650,0.2202
2025-07-08 12:00:00,3324.9050,3329.3650,3324.5650,3329.1250,0.3338
2025-07-08 12:15:00,3329.1050,3329.4150,3324.9980,3327.0250,0.3781
2025-07-08 12:30:00,3327.1980,3329.6480,3325.9480,3325.9480,0.3010
2025-07-08 12:45:00,3325.9150,3328.5450,3325.7680,3327.9150,0.3187
2025-07-08 13:00:00,3327.9150,3328.4050,3319.9350,3322.0750,0.5985
2025-07-08 13:15:00,3322.0850,3326.1990,3318.7350,3325.4790,0.7223
2025-07-08 13:30:00,3325.4790,3326.6990,3320.8490,3321.3490,0.8759
2025-07-08 13:45:00,3321.3490,3322.1980,3314.6190,3314.9650,0.9552
2025-07-08 14:00:00,3314.9250,3315.6980,3305.1050,3305.7980,1.0228
2025-07-08 14:15:00,3305.7650,3307.4550,3300.5150,3304.7480,1.1716
2025-07-08 14:30:00,3304.7750,3304.7750,3294.8450,3297.5250,1.0368
2025-07-08 14:45:00,3297.5050,3299.2150,3294.1080,3296.2850,0.8531
2025-07-08 15:00:00,3296.2750,3298.1050,3286.9050,3291.3150,0.9548
2025-07-08 15:15:00,3291.3250,3297.2250,3288.6480,3296.3480,0.6339
2025-07-08 15:30:00,3296.3750,3297.6950,3294.5250,3296.7550,0.6099
2025-07-08 15:45:00,3296.8590,3300.1250,3296.7750,3298.0350,1.1362
2025-07-08 16:00:00,3298.0350,3299.1480,3296.3950,3297.2550,0.9646
2025-07-08 16:15:00,3297.1980,3301.1090,3296.3290,3299.7250,0.7619
2025-07-08 16:30:00,3299.7150,3299.8480,3295.6850,3297.8250,0.9440
2025-07-08 16:45:00,3297.8290,3301.3850,3295.8250,3300.1480,0.7114
2025-07-08 17:00:00,3300.0950,3306.7980,3299.1050,3303.9050,1.2745
2025-07-08 17:15:00,3303.9350,3310.1990,3303.4250,3307.7850,1.0950
2025-07-08 17:30:00,3307.7850,3308.6980,3305.6480,3305.9850,0.6262
2025-07-08 17:45:00,3306.0250,3307.5480,3304.2550,3306.1980,0.4401
2025-07-08 18:00:00,3306.1980,3307.9980,3304.7750,3304.8350,0.3920
2025-07-08 18:15:00,3304.8050,3306.1550,3300.4290,3301.5450,0.3601
2025-07-08 18:30:00,3301.5250,3305.2150,3300.4150,3304.8480,0.2874
2025-07-08 18:45:00,3304.8480,3306.5480,3304.6190,3305.1250,0.2898
2025-07-08 19:00:00,3305.1550,3305.9150,3302.6980,3303.7480,0.2674
2025-07-08 19:15:00,3303.7650,3304.1650,3302.9980,3303.1450,0.3405
2025-07-08 19:30:00,3303.1650,3304.8450,3303.1050,3304.8350,0.2856
2025-07-08 19:45:00,3304.8150,3305.5850,3302.2080,3302.7180,0.5838
2025-07-08 20:00:00,3302.6450,3303.5050,3301.1480,3303.2480,0.1581
2025-07-08 20:15:00,3303.2750,3303.3480,3301.8480,3301.9650,0.1038
2025-07-08 20:30:00,3301.9450,3302.6350,3300.5980,3301.3980,0.1142
2025-07-08 20:45:00,3301.3250,3301.7480,3299.1350,3300.6950,0.1471
2025-07-08 21:00:00,3300.6950,3300.6950,3300.6950,3300.6950,0.0000
2025-07-08 21:15:00,3300.6950,3300.6950,3300.6950,3300.6950,0.0000
2025-07-08 21:30:00,3300.6950,3300.6950,3300.6950,3300.6950,0.0000
2025-07-08 21:45:00,3300.6950,3300.6950,3300.6950,3300.6950,0.0000
2025-07-08 22:00:00,3301.0980,3303.8650,3301.0980,3303.4550,0.1736
2025-07-08 22:15:00,3303.4850,3303.9050,3300.4050,3301.6550,0.1636
2025-07-08 22:30:00,3301.6050,3302.6650,3300.8550,3301.5950,0.1587
2025-07-08 22:45:00,3301.5450,3302.0550,3300.4280,3301.3550,0.1294
2025-07-08 23:00:00,3301.3950,3303.4250,3300.8880,3303.0250,0.3055
2025-07-08 23:15:00,3303.0550,3303.7450,3301.1550,3301.1550,0.1105
2025-07-08 23:30:00,3301.1490,3301.1750,3296.9650,3298.0050,0.3160
2025-07-08 23:45:00,3298.0550,3302.5550,3297.1950,3301.9950,0.1797
2025-07-09 00:00:00,3302.0050,3307.7250,3301.5250,3304.8150,0.3915
2025-07-09 00:15:00,3304.8480,3306.1480,3303.1480,3304.4480,0.1772
2025-07-09 00:30:00,3304.3950,3306.3250,3303.8980,3305.6980,0.3601
2025-07-09 00:45:00,3305.6980,3306.8980,3304.9280,3306.8980,0.1969
2025-07-09 01:00:00,3306.8650,3306.8980,3300.9350,3302.6980,0.4103
2025-07-09 01:15:00,3302.6980,3306.9480,3302.1480,3305.9480,0.2867
2025-07-09 01:30:00,3305.9480,3307.0480,3303.1450,3303.2480,0.2492
2025-07-09 01:45:00,3303.2350,3303.2350,3299.1250,3301.6050,0.4041
2025-07-09 02:00:00,3301.5550,3302.6250,3299.3750,3300.8350,0.2957
2025-07-09 02:15:00,3300.8550,3302.5850,3298.4350,3302.4550,0.1777
2025-07-09 02:30:00,3302.3850,3302.6950,3293.9450,3294.1950,0.2836
2025-07-09 02:45:00,3294.1950,3294.1950,3286.3150,3288.1750,0.6194
2025-07-09 03:00:00,3288.1450,3293.1350,3284.6380,3292.9150,0.4636
2025-07-09 03:15:00,3292.9450,3294.0050,3289.6650,3291.8750,0.2281
2025-07-09 03:30:00,3291.9250,3293.3050,3289.6850,3292.9150,0.1731
2025-07-09 03:45:00,3292.9150,3294.5050,3292.5750,3293.0750,0.1087
2025-07-09 04:00:00,3293.0750,3295.5480,3290.8650,3295.3480,0.2370
2025-07-09 04:15:00,3295.3650,3295.9480,3294.5480,3295.4980,0.1344
2025-07-09 04:30:00,3295.4980,3296.0750,3294.3450,3295.4650,0.2628
2025-07-09 04:45:00,3295.4450,3296.0980,3293.6750,3293.7050,0.2231
2025-07-09 05:00:00,3293.7050,3297.5480,3292.0350,3296.0550,0.3045
2025-07-09 05:15:00,3296.0950,3296.8050,3291.5480,3292.0480,0.2962
2025-07-09 05:30:00,3292.0550,3294.1480,3290.0150,3292.9480,0.4098
2025-07-09 05:45:00,3292.8850,3293.2650,3288.7480,3289.2150,0.2566
2025-07-09 06:00:00,3289.2250,3291.0450,3287.2150,3288.0480,0.2874
2025-07-09 06:15:00,3288.0480,3289.5750,3285.6650,3287.2650,0.3221
2025-07-09 06:30:00,3287.2650,3291.4550,3285.4150,3289.0980,0.7460
2025-07-09 06:45:00,3288.9050,3292.5750,3288.6050,3292.0480,0.2275
2025-07-09 07:00:00,3292.0750,3293.5650,3289.7480,3291.4450,0.2492
2025-07-09 07:15:00,3291.6250,3293.9950,3290.4150,3290.5250,0.2231
2025-07-09 07:30:00,3290.5850,3293.7550,3288.0750,3291.8480,0.2652
2025-07-09 07:45:00,3291.8480,3295.8050,3290.2650,3291.6650,0.3347
2025-07-09 08:00:00,3291.6450,3292.4480,3288.2850,3288.9150,0.2886
2025-07-09 08:15:00,3288.9150,3289.3550,3284.1980,3285.7050,0.3282
2025-07-09 08:30:00,3285.6850,3286.7950,3282.4250,3286.7950,0.2930
2025-07-09 08:45:00,3286.8950,3289.4150,3284.2850,3284.7850,0.2673
2025-07-09 09:00:00,3284.6750,3288.8050,3284.2250,3288.1750,0.2039
2025-07-09 09:15:00,3288.1950,3290.0450,3287.8480,3287.9650,0.1760
2025-07-09 09:30:00,3287.9350,3290.1480,3287.6950,3288.4980,0.1644
2025-07-09 09:45:00,3288.6980,3289.5980,3287.2480,3288.9850,0.2019
2025-07-09 10:00:00,3288.9650,3291.9050,3288.8850,3289.2250,0.1783
2025-07-09 10:15:00,3289.0850,3290.7480,3288.0550,3290.0480,0.1296
2025-07-09 10:30:00,3290.0480,3295.3550,3290.0150,3294.6480,0.1733
2025-07-09 10:45:00,3294.6480,3295.7950,3293.5750,3295.3250,0.1364
2025-07-09 11:00:00,3295.5650,3295.7480,3293.0350,3293.0350,0.1299
2025-07-09 11:15:00,3293.0550,3293.2250,3287.5050,3287.5850,0.2028
2025-07-09 11:30:00,3287.4390,3289.0980,3285.0980,3286.1480,0.2331
2025-07-09 11:45:00,3286.1350,3286.3550,3283.0050,3284.6980,0.2261
2025-07-09 12:00:00,3284.6980,3291.5980,3284.6980,3291.3250,0.3652
2025-07-09 12:15:00,3291.3550,3292.9480,3287.8950,3290.6350,0.3382
2025-07-09 12:30:00,3290.5350,3295.3950,3290.5050,3293.2950,0.2800
2025-07-09 12:45:00,3293.2650,3297.3450,3292.7850,3296.1980,0.2669
2025-07-09 13:00:00,3296.2250,3298.8550,3294.3380,3297.8350,0.4154
2025-07-09 13:15:00,3297.8050,3299.3450,3294.2850,3295.3850,0.3402
2025-07-09 13:30:00,3295.4050,3298.8050,3291.7150,3295.9250,0.9564
2025-07-09 13:45:00,3295.9250,3305.0250,3292.9850,3300.0850,1.0079
2025-07-09 14:00:00,3300.1550,3306.3450,3299.6180,3305.8150,0.5171
2025-07-09 14:15:00,3305.8550,3308.6550,3304.8250,3306.9550,0.5690
2025-07-09 14:30:00,3306.9550,3312.2480,3306.5650,3310.4550,1.0351
2025-07-09 14:45:00,3310.4350,3312.7350,3308.7050,3312.1450,1.3311
2025-07-09 15:00:00,3312.1750,3312.7750,3307.3650,3307.9480,1.4426
2025-07-09 15:15:00,3307.9250,3309.8850,3307.0550,3308.3250,1.4948
2025-07-09 15:30:00,3308.3050,3309.7650,3306.1650,3308.9050,0.8887
2025-07-09 15:45:00,3308.8250,3310.5450,3306.9950,3309.4350,0.8391
2025-07-09 16:00:00,3309.4050,3311.8550,3307.7350,3310.7450,0.7623
2025-07-09 16:15:00,3310.8450,3311.8650,3310.2650,3311.3850,0.6635
2025-07-09 16:30:00,3311.3450,3312.6650,3310.8850,3311.2050,0.7261
2025-07-09 16:45:00,3311.1650,3313.1750,3311.0150,3311.6950,0.8194
2025-07-09 17:00:00,3311.6950,3314.4650,3309.5950,3314.0550,1.0606
2025-07-09 17:15:00,3314.0150,3314.2050,3311.3650,3312.2150,0.8847
2025-07-09 17:30:00,3312.2150,3312.7750,3309.7550,3310.4480,0.6039
2025-07-09 17:45:00,3310.4480,3311.2480,3307.9580,3309.0680,0.2128
2025-07-09 18:00:00,3309.0780,3310.9480,3307.5750,3310.2850,0.2659
2025-07-09 18:15:00,3310.3050,3313.5480,3310.2150,3311.4980,0.3489
2025-07-09 18:30:00,3311.4950,3312.3650,3310.1980,3310.9480,0.4343
2025-07-09 18:45:00,3310.9480,3313.4150,3309.9350,3311.2150,0.6048
2025-07-09 19:00:00,3311.1650,3316.1480,3310.6750,3315.9480,0.3496
2025-07-09 19:15:00,3315.9480,3316.5980,3313.9480,3314.1980,0.3028
2025-07-09 19:30:00,3314.1550,3316.4980,3314.1450,3315.6480,0.4150
2025-07-09 19:45:00,3315.6350,3315.6480,3313.6480,3315.4650,0.3716
2025-07-09 20:00:00,3315.5450,3315.6480,3312.4850,3313.3950,0.1296
2025-07-09 20:15:00,3313.3480,3313.5350,3311.8480,3312.5850,0.1155
2025-07-09 20:30:00,3312.5550,3312.7480,3311.3480,3312.3850,0.0825
2025-07-09 20:45:00,3312.3550,3314.2250,3312.2250,3313.4450,0.0880
2025-07-09 21:00:00,3313.4450,3313.4450,3313.4450,3313.4450,0.0000
2025-07-09 21:15:00,3313.4450,3313.4450,3313.4450,3313.4450,0.0000
2025-07-09 21:30:00,3313.4450,3313.4450,3313.4450,3313.4450,0.0000
2025-07-09 21:45:00,3313.4450,3313.4450,3313.4450,3313.4450,0.0000
2025-07-09 22:00:00,3312.9480,3317.4250,3312.5450,3317.3250,0.2138
2025-07-09 22:15:00,3317.3190,3320.6750,3316.9550,3320.0250,0.2510
2025-07-09 22:30:00,3319.9950,3320.9550,3319.1950,3320.5550,0.3465
2025-07-09 22:45:00,3320.5550,3320.7550,3319.2650,3319.3980,0.3298
2025-07-09 23:00:00,3319.3650,3319.5650,3315.3550,3317.3150,0.3544
2025-07-09 23:15:00,3317.3050,3319.3850,3316.8050,3317.8150,0.1608
2025-07-09 23:30:00,3317.8150,3318.4480,3316.4650,3317.2550,0.1145
2025-07-09 23:45:00,3317.2250,3317.5150,3315.8950,3317.4250,0.0899
2025-07-10 00:00:00,3317.4450,3319.5650,3316.3650,3318.1650,0.2553
2025-07-10 00:15:00,3318.2480,3319.5480,3316.5250,3318.8480,0.2988
2025-07-10 00:30:00,3318.8250,3321.6980,3318.7790,3321.4550,0.8059
2025-07-10 00:45:00,3321.5150,3321.5150,3316.5980,3317.4480,0.4920
2025-07-10 01:00:00,3317.4480,3322.2480,3316.4150,3320.2480,0.6274
2025-07-10 01:15:00,3320.2480,3324.1650,3320.2480,3323.8480,0.7055
2025-07-10 01:30:00,3323.8480,3326.0850,3323.3480,3324.0480,0.4148
2025-07-10 01:45:00,3323.9850,3324.2480,3321.4650,3321.8750,0.3252
2025-07-10 02:00:00,3321.9050,3323.4050,3321.0050,3321.3480,0.3402
2025-07-10 02:15:00,3321.3480,3323.0350,3320.8450,3322.2250,0.2668
2025-07-10 02:30:00,3322.2250,3323.0980,3319.0450,3319.2550,0.2757
2025-07-10 02:45:00,3319.2550,3320.1650,3317.9980,3318.8980,0.7229
2025-07-10 03:00:00,3318.8980,3319.8980,3317.8280,3317.9950,0.1924
2025-07-10 03:15:00,3318.0250,3319.4480,3316.4750,3317.5450,0.3060
2025-07-10 03:30:00,3317.5250,3319.9480,3316.7580,3319.5480,0.2892
2025-07-10 03:45:00,3319.5650,3319.8150,3315.3380,3315.5450,0.1477
2025-07-10 04:00:00,3315.5390,3316.5750,3314.6550,3316.2980,0.1225
2025-07-10 04:15:00,3316.3050,3317.3550,3315.4780,3315.9780,0.1151
2025-07-10 04:30:00,3315.9780,3318.4450,3315.7250,3318.2650,0.1653
2025-07-10 04:45:00,3318.2950,3322.2950,3318.2350,3322.0780,0.2184
2025-07-10 05:00:00,3322.0550,3324.0650,3321.9480,3323.8650,0.1964
2025-07-10 05:15:00,3324.0150,3324.8480,3322.4780,3322.7280,0.2867
2025-07-10 05:30:00,3322.5850,3323.8550,3320.4980,3322.8750,0.2704
2025-07-10 05:45:00,3323.0250,3323.5750,3320.5980,3320.9450,0.1398
2025-07-10 06:00:00,3320.9250,3325.1650,3320.7450,3324.6450,0.3670
2025-07-10 06:15:00,3324.6450,3328.1650,3323.7480,3324.6050,0.5904
2025-07-10 06:30:00,3324.4750,3325.7750,3323.6250,3323.7850,0.2094
2025-07-10 06:45:00,3323.7650,3325.2550,3323.4850,3325.0850,0.1401
2025-07-10 07:00:00,3325.1150,3329.2850,3325.0650,3326.4250,0.3827
2025-07-10 07:15:00,3326.4050,3327.8450,3325.5450,3327.0050,0.1598
2025-07-10 07:30:00,3326.9590,3327.7250,3322.4480,3322.6050,0.2081
2025-07-10 07:45:00,3322.5750,3323.0250,3319.6980,3320.8980,0.2383
2025-07-10 08:00:00,3320.8980,3322.1150,3319.7050,3321.1150,0.1728
2025-07-10 08:15:00,3321.1050,3321.8150,3319.9550,3321.7250,0.1429
2025-07-10 08:30:00,3321.7550,3325.5050,3321.0750,3325.3450,0.1699
2025-07-10 08:45:00,3325.3850,3329.9750,3325.1750,3328.4950,0.2105
2025-07-10 09:00:00,3328.4950,3330.0850,3327.1950,3327.8850,0.2655
2025-07-10 09:15:00,3327.8550,3329.5250,3326.1280,3326.2650,0.1981
2025-07-10 09:30:00,3326.2550,3326.8950,3323.0650,3324.8480,0.2541
2025-07-10 09:45:00,3324.8480,3326.4850,3324.2050,3326.2850,0.2509
2025-07-10 10:00:00,3326.3050,3326.6750,3322.3850,3323.7290,0.2105
2025-07-10 10:15:00,3323.7290,3325.2750,3321.9950,3325.1250,0.2048
2025-07-10 10:30:00,3325.1390,3327.1190,3323.5990,3326.3980,0.3271
2025-07-10 10:45:00,3326.6090,3328.5650,3324.9650,3325.0650,0.2740
2025-07-10 11:00:00,3325.0950,3329.1850,3325.0950,3328.4250,0.3661
2025-07-10 11:15:00,3328.5850,3330.0550,3327.2350,3328.1450,0.1663
2025-07-10 11:30:00,3328.1450,3328.9350,3323.7950,3325.5450,0.2642
2025-07-10 11:45:00,3325.5250,3325.9050,3318.0850,3320.2550,0.4140
2025-07-10 12:00:00,3320.2850,3320.3050,3317.7650,3318.9980,0.2965
2025-07-10 12:15:00,3319.0980,3321.7850,3317.6580,3319.9650,0.3597
2025-07-10 12:30:00,3319.9450,3323.8350,3317.9750,3322.6550,0.3432
2025-07-10 12:45:00,3322.7150,3325.9250,3321.5550,3323.4750,0.7005
2025-07-10 13:00:00,3323.4750,3329.2480,3323.4480,3327.1950,0.5724
2025-07-10 13:15:00,3327.1750,3329.1650,3322.1950,3324.0050,0.3763
2025-07-10 13:30:00,3324.0350,3328.1150,3320.8050,3320.8480,0.5541
2025-07-10 13:45:00,3320.7650,3321.1480,3311.6750,3312.5980,0.7702
2025-07-10 14:00:00,3312.4550,3319.3050,3309.9050,3318.7950,0.6774
2025-07-10 14:15:00,3318.8150,3321.3950,3312.9850,3313.0480,0.4772
2025-07-10 14:30:00,3313.3450,3317.4550,3312.6280,3315.3650,0.3636
2025-07-10 14:45:00,3315.3650,3318.6150,3314.1250,3314.8150,0.3581
2025-07-10 15:00:00,3314.8050,3318.3050,3314.4850,3317.7190,0.3055
2025-07-10 15:15:00,3317.7390,3321.3950,3317.5980,3320.7250,0.3239
2025-07-10 15:30:00,3320.7050,3321.1250,3318.5650,3319.2750,0.3123
2025-07-10 15:45:00,3319.2950,3320.7550,3318.4050,3319.4550,0.2775
2025-07-10 16:00:00,3319.4950,3319.8150,3317.9950,3318.3050,0.3170
2025-07-10 16:15:00,3318.3250,3318.4680,3316.0750,3316.1550,0.5306
2025-07-10 16:30:00,3316.1450,3316.1450,3311.9750,3312.8450,0.5647
2025-07-10 16:45:00,3312.8450,3315.1050,3312.5150,3314.9650,0.8584
2025-07-10 17:00:00,3314.8650,3318.3450,3314.5350,3316.4650,0.9185
2025-07-10 17:15:00,3316.4650,3318.4550,3316.3050,3316.7150,1.0293
2025-07-10 17:30:00,3316.7650,3318.4750,3316.7550,3317.1550,0.7504
2025-07-10 17:45:00,3317.1150,3317.8650,3316.3850,3317.3250,0.8612
2025-07-10 18:00:00,3317.3150,3319.1550,3317.1850,3317.5480,0.4362
2025-07-10 18:15:00,3317.4750,3318.0350,3316.2050,3317.8650,0.2667
2025-07-10 18:30:00,3317.8650,3318.3350,3316.4050,3318.0350,0.1444
2025-07-10 18:45:00,3317.9950,3321.7050,3317.9250,3321.3350,0.2614
2025-07-10 19:00:00,3321.3850,3324.7150,3321.2650,3324.3850,0.2790
2025-07-10 19:15:00,3324.4150,3325.7950,3323.9750,3324.0550,0.2360
2025-07-10 19:30:00,3324.0350,3324.4050,3322.8480,3323.2480,0.4169
2025-07-10 19:45:00,3323.2480,3325.3650,3322.8750,3324.7250,0.5968
2025-07-10 20:00:00,3324.7190,3325.1750,3323.6950,3324.1250,0.1996
